Timestamp,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
4947.419704124,23.5198854345654,2.73101817196014,1.05876304556753,-0.278020770006237,-0.230707187912303,0.805539199940779,0.469665031963745
4947.421704125,23.5209450503386,2.74057595324889,1.06101593248892,-0.27808638900426,-0.23103709724323,0.806292961592481,0.468168217667987
4947.423704124,23.5219741019824,2.75012371024068,1.06326429867199,-0.278154456749448,-0.231370002842733,0.807042272941831,0.466669893672022
4947.425704125,23.5229725152293,2.759661292025,1.06550807977533,-0.278224873137689,-0.231705469557951,0.807787257580219,0.465170121391599
4947.427704124,23.5239402144752,2.76918854566318,1.06774721189999,-0.27829753953687,-0.232043062383602,0.808528040433953,0.463668960055983
4947.429704125,23.5248771229007,2.77870531637371,1.069981631675,-0.278372358616591,-0.232382346911862,0.809264747687287,0.462166466711512
4947.431704124,23.5257831625924,2.78821144771774,1.07221127634294,-0.278449234171195,-0.232722889781981,0.809997506705086,0.460662696224193
4947.433704125,23.5266582546637,2.79770678178448,1.07443608384541,-0.278528070936658,-0.233064259129556,0.810726445954969,0.459157701281292
4947.435704124,23.5275023193771,2.80719115937662,1.07665599290864,-0.278608774401871,-0.233406025035334,0.811451694928814,0.457651532391893
4947.437704124,23.5283152762644,2.81666442019579,1.07887094312899,-0.278691250614896,-0.233747759973448,0.812173384063487,0.4561442378864
4947.439704125,23.5290970442488,2.82612640302795,1.08108087505848,-0.278775405984745,-0.23408903925897,0.81289164466068,0.454635863914967
4947.441704124,23.529847541766,2.83557694592881,1.08328573029034,-0.278861147079297,-0.234429441494707,0.813606608805722,0.45312645444484
4947.443704125,23.5305666868851,2.8450158864093,1.08548545154454,-0.27894838041993,-0.234768549017118,0.814318409285254,0.451616051256627
4947.445704124,23.5312543974307,2.85444306162097,1.08767998275333,-0.279037012273476,-0.235105948341291,0.815027179503651,0.450104693939486
4947.447704125,23.5319105911034,2.8638583085414,1.0898692691468,-0.279126948442119,-0.235441230604873,0.815733053398077,0.44859241988525
4947.449704124,23.5325351856015,2.87326146415967,1.09205325733835,-0.279218094051846,-0.235773992010902,0.816436165352075,0.447079264281512
4947.451704125,23.5331280987424,2.88265236566174,1.0942318954103,-0.279310353340065,-0.236103834269455,0.817136650107584,0.445565260103686
4947.453704124,23.5336892485836,2.89203085061592,1.09640513299939,-0.279403629443021,-0.236430365038061,0.817834642675295,0.444050438106088
4947.455704125,23.5342185535443,2.90139675715824,1.09857292138231,-0.279497824183622,-0.236753198360824,0.818530278243244,0.44253482681206
4947.457704125,23.5347159325264,2.91074992417795,1.10073521356126,-0.279592837860292,-0.237071955106218,0.819223692083567,0.441018452503194
4947.459704124,23.5351813050362,2.92009019150287,1.10289196434946,-0.279688569037476,-0.237386263403514,0.819915019457345,0.439501339207684
4947.461704125,23.5356145913051,2.92941740008487,1.10504313045671,-0.279784914338396,-0.237695759077816,0.820604395517435,0.437983508687876
4947.463704124,23.5360157124117,2.9387313921853,1.10718867057492,-0.279881768240661,-0.238000086083691,0.82129195520926,0.436464980427053
4947.465704125,23.5363845904025,2.94803201156035,1.10932854546364,-0.279979022875334,-0.238298896937399,0.821977833169466,0.434945771615522
4947.467704124,23.5367211484133,2.95731910364657,1.1114627180356,-0.28007656783004,-0.238591853147705,0.8226621636224,0.433425897136064
4947.469704125,23.5370253107907,2.96659251574621,1.11359115344225,-0.280174289956675,-0.238878625645316,0.823345080274364,0.431905369548792
4947.471704124,23.5372970032132,2.97585209721272,1.11571381915927,-0.280272073184305,-0.239158895210951,0.824026716205599,0.430384199075508
4947.473704125,23.5375361528128,2.9850976996361,1.11783068507216,-0.280369798337776,-0.239432352902083,0.824707203759955,0.428862393583587
4947.475704125,23.5377426882958,2.99432917702841,1.11994172356173,-0.280467342962581,-0.239698700478417,0.825386674432232,0.427339958569486
4947.477704124,23.5379165400647,3.00354638600913,1.12204690958965,-0.280564581156509,-0.239957650826135,0.826065258753153,0.425816897141907
4947.479704125,23.5380576403391,3.01274918599062,1.12414622078399,-0.280661383408551,-0.240208928381009,0.826743086171966,0.424293210004708
4947.481704124,23.5381659232769,3.02193743936353,1.12623963752476,-0.280757616445569,-0.240452269550431,0.827420284936648,0.422768895439585
4947.483704125,23.5382413250962,3.03111101168224,1.12832714302943,-0.280853143087158,-0.240687423134473,0.828096981971727,0.421243949288614
4947.485704124,23.538283784196,3.04026977185028,1.13040872343849,-0.28094782210917,-0.240914150746071,0.828773302753715,0.41971836493667
4947.487704125,23.5382932412778,3.04941359230575,1.13248436790095,-0.281041508116284,-0.241132227230431,0.829449371184158,0.418192133293803
4947.489704124,23.5382696394667,3.05854234920675,1.13455406865994,-0.281134051424024,-0.2413414410838,0.83012530946033,0.41666524277758
4947.491704125,23.5382129244329,3.06765592261684,1.13661782113816,-0.281225297950594,-0.241541594871713,0.830801237943599,0.415137679295452
4947.493704124,23.5381230445119,3.07675419668814,1.13867562402238,-0.281315089122677,-0.24173250564105,0.831477275025482,0.413609426227932
4947.495704124,23.5379999507938,3.08583705978626,1.14072747931894,-0.281403261890926,-0.241914005181,0.832153536991704,0.412080464432167
4947.497704125,23.5378435971352,3.09490440446692,1.14277339233589,-0.281489649006537,-0.24208593990265,0.832830137885004,0.410550772297498
4947.499704124,23.5376539401404,3.10395612739431,1.14481337163627,-0.281574079403343,-0.242248170572558,0.833507189367102,0.409020325822278
4947.501704125,23.5374309391417,3.11299212925724,1.14684742899028,-0.281656378588773,-0.242400572046365,0.834184800579955,0.40748909869251
4947.503704124,23.5371745561793,3.12201231468517,1.14887557932741,-0.281736369039327,-0.242543033008384,0.83486307800648,0.405957062361498
4947.505704125,23.5368847559814,3.13101659216435,1.15089784068859,-0.281813870600055,-0.242675455717235,0.835542125330965,0.404424186130432
4947.507704124,23.5365615059442,3.14000487395392,1.15291423417835,-0.281888700887526,-0.242797755757594,0.836222043299353,0.402890437229867
4947.509704125,23.536204776112,3.14897707600199,1.15492478391696,-0.281960675695779,-0.2429098617981,0.836902929579613,0.401355780902019
4947.511704124,23.5358145391574,3.15793311786176,1.1569295169926,-0.282029609404741,-0.243011715355456,0.837584878622385,0.399820180483843
4947.513704125,23.5353907703612,3.16687292260761,1.15892846341351,-0.282095315390605,-0.243103270564727,0.838267981522133,0.398283597490804
4947.515704125,23.5349334475926,3.17579641675119,1.1609216560601,-0.282157606437679,-0.243184493955833,0.838952325878979,0.396745991701311
4947.517704124,23.5344425512891,3.18470353015755,1.16290913063717,-0.282216295151206,-0.243255364236215,0.839637995661438,0.395207321241746
4947.519704125,23.5339180644369,3.19359419596121,1.164890925626,-0.282271194370674,-0.243315872079639,0.84032507107026,0.393667542672037
4947.521704124,23.5333599725504,3.20246835048227,1.16686708223654,-0.282322117583143,-0.243366019921066,0.841013628403569,0.392126611071747
4947.523704125,23.5327682636529,3.21132593314252,1.16883764435954,-0.282368879336144,-0.243405821757536,0.841703739923503,0.390584480126615
4947.525704124,23.5321429282564,3.22016688638151,1.17080265851871,-0.282411295649684,-0.243435302954944,0.842395473724558,0.389041102215535
4947.527704125,23.5314839593414,3.2289911555727,1.17276217382288,-0.282449184426945,-0.243454500060636,0.843088893603821,0.387496428497947
4947.529704124,23.5307913523374,3.23779868893951,1.17471624191813,-0.282482365863256,-0.243463460621662,0.843784058933279,0.385950409001601
4947.531704125,23.5300651051028,3.24658943747145,1.17666491693996,-0.282510662852943,-0.243462243008574,0.844481024534402,0.384402992710713
4947.533704125,23.529305217905,3.2553633548402,1.17860825546543,-0.282533901393683,-0.24345091624459,0.84517984055517,0.382854127654479
4947.535704124,23.5285116934003,3.26412039731573,1.18054631646531,-0.282551910988003,-0.243429559839962,0.845880552349723,0.381303760995978
4947.537704125,23.5276845366141,3.27286052368239,1.18247916125625,-0.282564525041584,-0.243398263631353,0.846583200360802,0.379751839121457
4947.539704124,23.5268237549212,3.281583695155,1.18440685345292,-0.282571581258066,-0.243357127626009,0.847287820005145,0.378198307730037
4947.541704125,23.5259293580255,3.29028987529498,1.18632945892014,-0.282572922030047,-0.243306261850516,0.847994441561998,0.376643111923854
4947.543704124,23.52500135794,3.29897902992642,1.18824704572508,-0.28256839482602,-0.243245786203908,0.848703090064878,0.375086196298686
4947.545704125,23.5240397689675,3.30765112705217,1.19015968408935,-0.282557852572991,-0.243175830314848,0.849413785196751,0.373527505035106
4947.547704124,23.5230446076799,3.31630613677,1.1920674463412,-0.282541154034565,-0.24309653340266,0.85012654118873,0.371966981990219
4947.549704125,23.5220158928987,3.32494403118862,1.19397040686767,-0.282518164184297,-0.243008044141884,0.850841366722443,0.370404570790042
4947.551704124,23.5209536456752,3.33356478434385,1.1958686420667,-0.282488754574139,-0.242910520530106,0.851558264836173,0.368840214922602
4947.553704124,23.5198578892702,3.34216837211467,1.19776223029932,-0.282452803697838,-0.242804129758719,0.852277232834875,0.367273857831822
4947.555704125,23.5187286491341,3.35075477213935,1.19965125184179,-0.282410197349161,-0.242689048086322,0.852998262204179,0.365705443012288
4947.557704124,23.5175659528872,3.35932396373153,1.20153578883775,-0.282360828974846,-0.242565460714414,0.853721338528448,0.364134914104974
4947.559704125,23.5163698302999,3.36787592779635,1.20341592525037,-0.282304600022231,-0.242433561665035,0.854446441412987,0.362562214994031
4947.561704124,23.5151403132722,3.3764106467465,1.2052917468145,-0.282241420281483,-0.24229355366002,0.855173544410448,0.360987289904729
4947.563704125,23.5138774358142,3.38492810441838,1.20716334098884,-0.282171208222446,-0.242145648001474,0.855902614951511,0.359410083502672
4947.565704124,23.5125812340262,3.39342828598814,1.20903079690805,-0.282093891326083,-0.241990064453108,0.856633614279855,0.357830540994366
4947.567704125,23.5112517460785,3.40191117788783,1.21089420533495,-0.282009406410568,-0.241827031122057,0.857366497391489,0.356248608229282
4947.569704124,23.5098890121918,3.41037676772147,1.21275365861264,-0.281917699952072,-0.241656784340761,0.858101212978431,0.354664231803495
4947.571704124,23.5084930746168,3.41882504418116,1.21460925061665,-0.281818728400327,-0.24147956854854,0.85883770337677,0.353077359165026
4947.573704125,23.5070639776148,3.42725599696317,1.21646107670713,-0.281712458489082,-0.241295636172418,0.859575904519108,0.351487938721007
4947.575704124,23.5056017674374,3.43566961668408,1.21830923368094,-0.281598867541565,-0.241105247506811,0.86031574589136,0.349895919946748
4947.577704125,23.5041064923068,3.44406589479681,1.22015381972384,-0.281477943771114,-0.240908670591628,0.861057150493904,0.348301253496852
4947.579704124,23.5025782023956,3.45244482350678,1.22199493436266,-0.281349686577159,-0.240706181088377,0.861800034807047,0.346703891318452
4947.581704125,23.5010169498072,3.46080639568798,1.22383267841741,-0.281214106836724,-0.240498062153832,0.862544308760755,0.345103786766688
4947.583704124,23.4994227885556,3.46915060479909,1.22566715395343,-0.281071227191694,-0.240284604310828,0.863289875708607,0.343500894722506
4947.585704125,23.4977957745457,3.47747744479955,1.22749846423359,-0.280921082332072,-0.240066105315747,0.864036632405903,0.341895171712871
4947.587704124,23.4961359655529,3.4857869100657,1.22932671367039,-0.280763719275468,-0.239842870022252,0.864784468991846,0.340286576033475
4947.589704125,23.494443421204,3.49407899530684,1.23115200777814,-0.280599197643128,-0.239615210240829,0.865533268975732,0.338675067874002
4947.591704125,23.4927182029565,3.50235369548135,1.23297445312511,-0.280427589932749,-0.239383444593706,0.866282909227033,0.337060609446003
4947.593704124,23.4909603740787,3.51061100571319,1.23479415728463,-0.280248981780546,-0.239147898362317,0.867033259973109,0.335443165111852
4947.595704125,23.4891699996269,3.5188509212184,1.23661122875963,-0.280063472016197,-0.238908903267194,0.86778418489963,0.333822701474876
4947.597704124,23.4873471464136,3.52707343725715,1.2384257768395,-0.279871172199404,-0.238666797082301,0.868535541503992,0.332199187365916
4947.599704125,23.4854918829733,3.53527854909581,1.24023791143039,-0.27967220595861,-0.238421923175498,0.869287181545663,0.330572593788322
4947.601704124,23.4836042795279,3.54346625196941,1.24204774288443,-0.279466708330276,-0.238174630033904,0.870038951496907,0.328942893860645
4947.603704125,23.4816844079519,3.55163654104408,1.24385538182898,-0.27925482510668,-0.237925270776798,0.870790692989726,0.327310062758384
4947.605704124,23.4797323417381,3.55978941137957,1.24566093899588,-0.279036712192257,-0.237674202656319,0.871542243258725,0.325674077654591
4947.607704125,23.4777481559629,3.56792485789164,1.2474645250507,-0.27881253496847,-0.237421786546293,0.872293435579602,0.324034917659126
4947.609704124,23.4757319272516,3.57604287531455,1.24926625042198,-0.278582467667196,-0.237168386419506,0.873044099703004,0.322392563756354
4947.611704124,23.4736837337438,3.58414345816355,1.25106622513046,-0.278346692752558,-0.236914368813787,0.873794062283478,0.320746998741089
4947.613704125,23.4716036550591,3.59222660069729,1.25286455861835,-0.278105400311141,-0.236660102287278,0.874543147303309,0.319098207152559
4947.615704124,23.4694917722622,3.60029229688031,1.25466135957854,-0.277858787450471,-0.236405956863296,0.875291176491021,0.317446175206236
4947.617704125,23.4673481678283,3.60834054034548,1.25645673578389,-0.277607057705651,-0.236152303465198,0.876037969734346,0.315790890723302
4947.619704124,23.4651729256089,3.61637132435649,1.25825079391643,-0.27735042045398,-0.235899513341718,0.876783345487515,0.314132343057607
4947.621704125,23.4629661307967,3.6243846417703,1.26004363939664,-0.277089090337393,-0.235647957483206,0.877527121172698,0.312470523019927
4947.623704124,23.4607278698914,3.63238048499958,1.26183537621267,-0.27682328669252,-0.235398006029271,0.878269113575499,0.310805422799381
4947.625704125,23.4584582306647,3.64035884597518,1.2636261067496,-0.276553232988132,-0.235150027668325,0.879009139234388,0.309137035881854
4947.627704124,23.4561573021263,3.64831971610863,1.26541593161867,-0.276279156269727,-0.234904389029532,0.879747014824007,0.307465356965298
4947.629704124,23.4538251744888,3.65626308625452,1.26720494948654,-0.276001286610996,-0.234661454067693,0.880482557532294,0.305790381871801
4947.631704125,23.4514619391331,3.66418894667304,1.26899325690452,-0.27571985657185,-0.234421583441619,0.881215585431396,0.304112107456322
